0.6619455218315125	-2.308577060699463	0.6982513070106506	1.7958524227142334	-0.68808913230896	-2.925900936126709	1.1702133417129517	1.864682674407959	-2.3895745277404785	1.5105794668197632	-0.8026833534240723	-0.12300320714712143	-0.9080883264541626	1.2305870056152344
-0.28322234749794006	-0.4336794316768646	-0.8710126280784607	-0.5665795207023621	0.6507008075714111	1.4276604652404785	0.11851093918085098	-0.17192129790782928	0.5351952910423279	1.0934001207351685	0.2906222641468048	1.0351579189300537	0.17533162236213684	0.44579869508743286
1.9859215021133423	0.23263482749462128	-1.7094368934631348	-0.7245162129402161	-0.9501900672912598	0.6863968372344971	-0.7259299159049988	0.028103362768888474	1.1238975524902344	0.7576482892036438	-1.0222573280334473	-1.6667571067810059	-1.3391793966293335	1.0205820798873901
0.9234927892684937	-0.8225831389427185	-1.0409454107284546	-1.2114958763122559	-0.29768362641334534	-0.5894794464111328	0.3842509686946869	0.612594723701477	-1.297870397567749	0.8483309745788574	-2.380553960800171	0.11278318613767624	0.4063916504383087	-0.33504465222358704
-1.0116233825683594	-0.019175928086042404	1.293023705482483	-0.4521567225456238	2.055537223815918	0.7575532793998718	-1.3051824569702148	1.4133394956588745	0.7025454640388489	-0.18440090119838715	0.3544813096523285	0.10436142981052399	0.566686749458313	1.0669642686843872
-0.13430656492710114	0.5832096934318542	-0.9730008840560913	0.6075621247291565	-0.08152483403682709	-1.452086329460144	-0.511963427066803	-0.4948692321777344	2.931994915008545	-0.2863333821296692	-1.4325398206710815	0.6233853697776794	0.8821763396263123	-0.14933398365974426
0.8330745697021484	-1.1996153593063354	0.11102323979139328	-0.6839131116867065	-0.5731463432312012	-0.6114420890808105	-1.6955736875534058	-1.1142867803573608	0.5660353302955627	0.1567477285861969	-0.8845891356468201	-0.4400678277015686	0.7620300054550171	0.12997114658355713
-0.4540102183818817	-1.0922136306762695	-0.4125186502933502	-0.28388288617134094	-1.0280709266662598	0.8764820694923401	-0.3908587396144867	-0.17538706958293915	-0.48287180066108704	1.6754590272903442	-0.016141081228852272	-0.802676260471344	0.4787631928920746	-0.1688767373561859
-1.8541265726089478	0.343094140291214	0.13184823095798492	1.7548530101776123	-0.2855367362499237	-2.510777473449707	-1.0067050457000732	-0.5470705628395081	1.4270713329315186	0.3212084174156189	-0.817205548286438	-0.429389089345932	0.2918923497200012	-0.13236777484416962
0.6953431963920593	-1.193412184715271	0.2193426787853241	0.9712368249893188	2.829451560974121	-2.371581792831421	0.20663245022296906	-0.42576780915260315	0.41977816820144653	-0.060266703367233276	-0.8929266929626465	-0.3782620429992676	0.064311183989048	-2.000818967819214
-0.23500163853168488	1.0478315353393555	-0.19415588676929474	0.27933695912361145	0.8311758041381836	0.4482240378856659	-1.2376374006271362	-0.8078844547271729	-0.25651583075523376	0.4350152611732483	-0.6115407943725586	-0.9191997051239014	-1.0007423162460327	0.7363770008087158
-1.4902392625808716	-0.3281615078449249	-0.3512212038040161	0.922679603099823	0.38798630237579346	-0.06601490080356598	1.983672857284546	1.1428704261779785	0.23366305232048035	0.616467297077179	-0.10045072436332703	-0.38714131712913513	0.21634286642074585	-1.5570402145385742
-0.3094727098941803	0.8779659867286682	0.4677940309047699	0.04060950130224228	0.801129937171936	1.639953851699829	0.020442890003323555	0.018091345205903053	-1.1932581663131714	1.765480875968933	0.6606552004814148	0.8911696076393127	0.4903731346130371	-0.5447412729263306
-0.7742559313774109	-0.32649484276771545	0.24625618755817413	-0.33522436022758484	-1.5688618421554565	0.0002612996904645115	-0.19911335408687592	-0.9719189405441284	1.8672257661819458	-1.9524966478347778	0.2763393521308899	-1.59480881690979	-1.2525744438171387	-0.12342557311058044
0.3067321181297302	-0.6763878464698792	0.3201860189437866	-0.631457507610321	1.086093544960022	0.8906742930412292	-1.9796422719955444	0.29446980357170105	0.9632896780967712	-0.15724073350429535	1.876574158668518	-1.1640228033065796	-0.004087531939148903	-1.4819201231002808
1.1390089988708496	-1.4725620746612549	-0.043497562408447266	0.5358769297599792	-0.6968174576759338	-0.2558300197124481	1.8592270612716675	0.9070197343826294	-0.26502954959869385	0.13903434574604034	0.8109589219093323	1.0869946479797363	-0.38831815123558044	-0.3017626106739044
0.5037754774093628	-0.6500681638717651	1.3696457147598267	0.38001924753189087	0.4956108629703522	0.0758279338479042	-1.6505088806152344	-0.4299250543117523	-0.7902764678001404	0.5366851687431335	-0.13613848388195038	-0.24143436551094055	-0.9393966197967529	-0.7043497562408447
-0.0662127286195755	0.28365558385849	-0.03143298998475075	0.6035196781158447	0.046056248247623444	-0.06488248705863953	-0.17350459098815918	-0.07660041004419327	-0.778014063835144	0.7868258953094482	-0.03172299265861511	0.4677003026008606	0.3242545425891876	1.975340723991394
-0.4813571274280548	0.25989797711372375	-0.24212132394313812	-0.0025913577992469072	0.21698452532291412	0.06509361416101456	-1.092219591140747	1.6928924322128296	1.1771236658096313	0.31247231364250183	-0.6623491644859314	-1.475957989692688	0.28668010234832764	0.8477574586868286
1.1954565048217773	1.2012214660644531	0.3933534622192383	-1.3977901935577393	-0.3652617037296295	1.5633009672164917	0.9135516285896301	-0.1522642821073532	0.5477312803268433	-0.3027579188346863	0.42836761474609375	0.18105272948741913	0.9202545881271362	0.27195021510124207
0.47677797079086304	-0.42636919021606445	-0.7912851572036743	0.8830719590187073	-0.9166303873062134	0.8395916223526001	-0.7149230241775513	1.2383794784545898	-1.2806522846221924	-0.36808687448501587	0.19319909811019897	-0.042439255863428116	0.8525771498680115	2.145725727081299
-0.7909640073776245	-0.05235147103667259	1.3705476522445679	1.950084924697876	0.2704674005508423	-0.47841671109199524	0.8190599083900452	0.6047816872596741	0.6665627956390381	2.338327646255493	1.1732426881790161	-0.8828573822975159	0.6764647960662842	-0.25977492332458496
